38140	7.4685
38139	7.434
38138	7.4645
38135	7.4496
38134	7.4197
38133	7.51
38132	7.537
38131	7.593
38128	7.5591
38127	7.5961
38126	7.5869
38125	7.6435
38124	7.6522
38121	7.7173
38120	7.7373
38119	7.6962
38118	7.733
38117	7.7563
38114	7.6494
38113	7.5483
38112	7.4985
38111	7.552
38110	7.6672
38107	7.6468
38106	7.6378
38105	7.693
38104	7.641
38103	7.692
38100	7.722
38099	7.6815
38098	7.7385
38097	7.738
38096	7.6615
38093	7.6706
38092	7.6708
38091	7.6818
38090	7.6756
38089	7.5937
38086	7.5779
38085	7.5882
38084	7.5376
38083	7.6025
38082	7.6525
38079	7.6057
38078	7.4631
38077	7.5436
38076	7.6175
38075	7.6255
38072	7.6352
38071	7.6405
38070	7.6451
38069	7.487
38068	7.4728
38065	7.5275
38064	7.4673
38063	7.5564
38062	7.5424
38061	7.529
38058	7.5843
38057	7.4525
38056	7.5005
38055	7.438
38054	7.3796
38051	7.4127
38050	7.558
38049	7.5682
38048	7.578
38047	7.4271
38044	7.3933
38043	7.425
38042	7.3925
38041	7.2677
38040	7.3298
38037	7.3308
38036	7.2254
38035	7.2345
38034	7.1564
38033	7.1946
38030	7.1755
38029	7.1485
38028	7.1175
38027	7.1751
38026	7.1827
38023	7.1803
38022	7.3334
38021	7.325
38020	7.3409
38019	7.3887
38016	7.3844
38015	7.3842
38014	7.3077
38013	7.2341
38012	7.3589
38009	7.2684
38008	7.1768
38007	7.2189
38006	7.2828
38005	7.4148
38002	7.4114
38001	7.2921
38000	7.2566
37999	7.1625
37998	7.1563
37995	7.1025
37994	7.1299
37993	7.1893
37992	7.1534
37991	7.1687
37988	7.1883
37987	7.2274
37986	7.1969
37985	7.2446
37984	7.2759
37981	7.3278
37980	7.2989
37979	7.2832
37978	7.3234
37977	7.3421
37974	7.3331
37973	7.2917
37972	7.2864
37971	7.3264
37970	7.3277
37967	7.2949
37966	7.3617
37965	7.3285
37964	7.2884
37963	7.3157
37960	7.361
37959	7.4215
37958	7.4118
37957	7.4615
37956	7.5344
37953	7.5497
37952	7.5778
37951	7.5515
37950	7.6126
37949	7.6237
37946	7.5141
37945	7.5442
37944	7.5582
37943	7.5061
37942	7.6283
37939	7.6041
37938	7.6318
37937	7.7028
37936	7.8032
37935	7.8126
37932	7.7822
37931	7.8811
37930	7.8916
37929	7.8524
37928	7.903
37925	7.8363
37924	7.7873
37923	7.7231
37922	7.7645
37921	7.7228
37918	7.7135
37917	7.6865
37916	7.6415
37915	7.7462
37914	7.7995
37911	7.729
37910	7.7415
37909	7.6905
37908	7.635
37907	7.678
37904	7.62
37903	7.643
37902	7.5895
37901	7.6025
37900	7.6255
37897	7.7615
37896	7.6855
37895	7.7085
37894	7.7515
37893	7.693
37890	7.8125
37889	7.761
37888	7.701
37887	7.8035
37886	7.896
37883	7.94
37882	8.0455
37881	8.0045
37880	8.138
37879	8.109
37876	8.073
37875	8.109
37874	8.145
37873	8.1555
37872	8.234
37869	8.2045
37868	8.3335
37867	8.405
37866	8.488
37865	8.3688
37862	8.3665
37861	8.4601
37860	8.491
37859	8.545
37858	8.522
37855	8.481
37854	8.4245
37853	8.3105
37852	8.335
37851	8.3115
37848	8.2155
37847	8.163
37846	8.1415
37845	8.1765
37844	8.149
37841	8.1335
37840	8.0965
37839	8.141
37838	8.1095
37837	8.1475
37834	8.185
37833	8.2175
37832	8.069
37831	8.04
37830	7.999
37827	7.9825
37826	8.036
37825	8.0225
37824	8.189
37823	8.1855
37820	8.2255
37819	8.2415
37818	8.175
37817	8.177
37816	8.115
37813	8.1165
37812	8.038
37811	8.058
37810	8.083
37809	8.145
37806	8.0115
37805	7.972
37804	7.958
37803	7.9575
37802	7.973
37799	8.0375
37798	8.018
37797	7.9445
37796	7.9545
37795	7.8905
37792	7.822
37791	7.753
37790	7.743
37789	7.674
37788	7.675
37785	7.6575
37784	7.7095
37783	7.7505
37782	7.8095
37781	7.787
37778	7.792
37777	7.701
37776	7.8345
37775	7.7745
37774	7.755
37771	7.7425
37770	7.7
37769	7.769
37768	7.7705
37767	7.7465
37764	7.764
37763	7.835
37762	7.8765
37761	7.8425
37760	7.8635
37757	7.9055
37756	8.046
37755	7.989
37754	7.9595
37753	7.937
37750	8.001
37749	7.9545
37748	8.018
37747	7.9455
37746	8.0455
37743	8.096
37742	8.1305
37741	8.1545
37740	8.231
37739	8.3355
37736	8.2535
37735	8.253
37734	8.311
37733	8.3195
37732	8.408
37729	8.4505
37728	8.4155
37727	8.39
37726	8.477
37725	8.4855
37722	8.493
37721	8.4835
37720	8.4905
37719	8.535
37718	8.5855
37715	8.5735
37714	8.5539
37713	8.581
37712	8.464
37711	8.446
37708	8.5476
37707	8.6361
37706	8.6534
37705	8.6805
37704	8.6566
37701	8.7074
37700	8.6336
37699	8.7066
37698	8.6776
37697	8.6674
37694	8.5758
37693	8.555
37692	8.4399
37691	8.4213
37690	8.367
37687	8.368
37686	8.3833
37685	8.386
37684	8.4227
37683	8.4549
37680	8.4926
37679	8.4788
37678	8.4317
37677	8.4796
37676	8.4551
37673	8.4814
37672	8.4365
37671	8.4805
37670	8.541
37669	8.4869
37666	8.442
37665	8.4144
37664	8.5405
37663	8.5398
37662	8.5392
37659	8.4664
37658	8.4937
37657	8.5607
37656	8.4941
37655	8.5652
37652	8.5833
37651	8.4935
37650	8.4959
37649	8.5457
37648	8.5117
37645	8.5348
37644	8.5965
37643	8.634
37642	8.6204
37641	8.6055
37638	8.6109
37637	8.6447
37636	8.682
37635	8.6835
37634	8.6979
37631	8.6668
37630	8.6975
37629	8.663
37628	8.7012
37627	8.6765
37624	8.7268
37623	8.8033
37622	8.6992
37621	8.6865
37620	8.7425
37617	8.7919
37616	8.8135
37615	8.8445
37614	8.8615
37613	8.8985
37610	8.8611
37609	8.8753
37608	8.8495
37607	8.8377
37606	8.8866
37603	8.915
37602	8.9453
37601	9.0074
37600	8.998
37599	8.9908
37596	8.97
37595	9.0459
37594	9.0624
37593	9.0745
37592	9.0415
37589	9.054
37588	9.1385
37587	9.165
37586	9.1344
37585	9.0925
37582	9.013
37581	8.9721
37580	9.0598
37579	9.0381
37578	8.99
37575	8.9711
37574	9.0523
37573	8.9996
37572	8.9505
37571	8.999
37568	8.9746
37567	9.0481
37566	9.1034
37565	9.1423
37564	9.1256
37561	9.1073
37560	9.1504
37559	9.2072
37558	9.254
37557	9.2386
37554	9.326
37553	9.352
37552	9.358
37551	9.356
37550	9.3185
37547	9.3555
37546	9.395
37545	9.252
37544	9.261
37543	9.233
37540	9.224
37539	9.268
37538	9.2805
37537	9.362
37536	9.23
37533	9.2735
37532	9.196
37531	9.205
37530	9.214
37529	9.254
37526	9.2645
37525	9.37
37524	9.378
37523	9.2635
37522	9.27
37519	9.1955
37518	9.2275
37517	9.306
37516	9.3765
37515	9.3965
37512	9.494
37511	9.3765
37510	9.3915
37509	9.423
37508	9.382
37505	9.368
37504	9.3325
37503	9.3475
37502	9.388
37501	9.4025
37498	9.3865
37497	9.3035
37496	9.3355
37495	9.279
37494	9.393
37491	9.4645
37490	9.4785
37489	9.3075
37488	9.3765
37487	9.439
37484	9.364
37483	9.419
37482	9.4115
37481	9.4145
37480	9.4525
37477	9.5875
37476	9.5985
37475	9.5545
37474	9.672
37473	9.636
37470	9.611
37469	9.5905
37468	9.4705
37467	9.415
37466	9.458
37463	9.42
37462	9.4015
37461	9.4985
37460	9.5885
37459	9.462
37456	9.2805
37455	9.2145
37454	9.233
37453	9.228
37452	9.231
37449	9.321
37448	9.3905
37447	9.407
37446	9.282
37445	9.2585
37442	9.398
37441	9.321
37440	9.288
37439	9.191
37438	9.1615
37435	9.16
37434	9.191
37433	9.2685
37432	9.262
37431	9.3175
37428	9.3355
37427	9.3865
37426	9.4805
37425	9.529
37424	9.5725
37421	9.6525
37420	9.6915
37419	9.7035
37418	9.66
37417	9.722
37414	9.7715
37413	9.683
37412	9.7155
37411	9.717
37410	9.678
37407	9.741
37406	9.7395
37405	9.797
37404	9.8645
37403	9.927
37400	9.9195
37399	9.8975
37398	9.8675
37397	9.9725
37396	9.99
37393	10.0085
37392	10.122
37391	10.12
37390	10.241
37389	10.245
37386	10.2165
37385	10.2375
37384	10.2765
37383	10.2425
37382	10.12
37379	10.1245
37378	10.246
37377	10.214
37376	10.247
37375	10.2105
37372	10.2275
37371	10.2855
37370	10.3071
37369	10.3335
37368	10.3395
37365	10.26
37364	10.3095
37363	10.26
37362	10.3765
37361	10.356
37358	10.321
37357	10.3069
37356	10.335
37355	10.34
37354	10.3725
37351	10.268
37350	10.305
37349	10.3005
37348	10.269
37347	10.24
37344	10.3615
37343	10.3686
37342	10.3453
37341	10.2961
37340	10.267
37337	10.2755
37336	10.2178
37335	10.1896
37334	10.2455
37333	10.2786
37330	10.3435
37329	10.3382
37328	10.4132
37327	10.3843
37326	10.3589
37323	10.3976
37322	10.2695
37321	10.3195
37320	10.3374
37319	10.41
37316	10.5102
37315	10.4364
37314	10.5025
37313	10.5047
37312	10.4575
37309	10.4518
37308	10.5183
37307	10.5741
37306	10.5055
37305	10.5591
37302	10.5136
37301	10.54
37300	10.5948
37299	10.5663
37298	10.5535
37295	10.5848
37294	10.6097
37293	10.6138
37292	10.6282
37291	10.6278
37288	10.6629
37287	10.6704
37286	10.6797
37285	10.6674
37284	10.7149
37281	10.6685
37280	10.5302
37279	10.5338
37278	10.4668
37277	10.4392
37274	10.4519
37273	10.4893
37272	10.475
37271	10.4229
37270	10.3395
37267	10.2693
37266	10.2851
37265	10.3763
37264	10.3881
37263	10.3289
37260	10.3052
37259	10.273
37258	10.2641
37256	10.4534
37253	10.5275
37252	10.7004
37251	10.795
37250	10.8155
37249	10.8183
37246	10.6781
37245	10.5885
37244	10.4926
37243	10.4807
37242	10.4746
37239	10.5495
37238	10.5182
37237	10.4626
37236	10.5036
37235	10.5011
37232	10.4661
37231	10.4879
37230	10.563
37229	10.6404
37228	10.7056
37225	10.6535
37224	10.6659
37223	10.6554
37222	10.5959
37221	10.6015
37218	10.6514
37217	10.683
37216	10.6827
37215	10.6564
37214	10.6399
37211	10.61
37210	10.5565
37209	10.5726
37208	10.6215
37207	10.5361
37204	10.514
37203	10.5344
37202	10.4956
37201	10.5735
37200	10.5778
37197	10.5883
37196	10.5499
37195	10.6662
37194	10.6064
37193	10.5341
37190	10.5821
37189	10.5933
37188	10.5996
37187	10.6443
37186	10.6652
37183	10.526
37182	10.4872
37181	10.457
37180	10.457
37179	10.4525
37176	10.424
37175	10.5015
37174	10.5875
37173	10.5464
37172	10.5535
37169	10.586
37168	10.646
37167	10.6166
37166	10.6389
37165	10.6318
37162	10.6808
37161	10.7019
37160	10.7484
37159	10.6827
37158	10.7728
37155	10.8799
37154	10.6025
37153	10.495
37152	10.5305
37151	10.452
37148	10.4751
37147	10.5227
37146	10.5756
37145	10.4993
37144	10.6477
37141	10.4937
37140	10.5882
37139	10.6579
37138	10.69
37137	10.5038
37134	10.3891
37133	10.3666
37132	10.3916
37131	10.2855
37130	10.2745
37127	10.2598
37126	10.2961
37125	10.3144
37124	10.2893
37123	10.3373
37120	10.217
37119	10.1749
37118	10.1345
37117	10.227
37116	10.297
37113	10.2692
37112	10.2595
37111	10.4174
37110	10.4341
37109	10.4116
37106	10.3646
37105	10.4299
37104	10.5414
37103	10.5781
37102	10.5757
37099	10.5617
37098	10.5728
37097	10.6091
37096	10.6679
37095	10.7
37092	10.6607
37091	10.6222
37090	10.5719
37089	10.7135
37088	10.8083
37085	10.7866
37084	10.83
37083	10.8242
37082	10.8574
37081	10.9279
37078	10.9398
37077	11.0002
37076	10.8747
37075	10.8625
37074	10.9472
37071	10.8506
37070	10.8959
37069	10.7623
37068	10.6855
37067	10.651
37064	10.687
37063	10.739
37062	10.703
37061	10.695
37060	10.505
37057	10.628
37056	10.709
37055	10.802
37054	10.917
37053	11.02
37050	10.9422
37049	10.947
37048	10.903
37047	10.7743
37046	10.915
37043	10.889
37042	10.7895
37041	10.6035
37040	10.5795
37039	10.5235
37036	10.5011
37035	10.5495
37034	10.5335
37033	10.3622
37032	10.2075
37029	10.1975
37028	10.231
37027	10.251
37026	10.269
37025	10.303
37022	10.2449
37021	10.2495
37020	10.2719
37019	10.301
37018	10.245
37015	10.191
37014	10.259
37013	10.2074
37012	10.2082
37011	10.2459
37008	10.1932
37007	10.0979
37006	10.215
37005	10.263
37004	10.2157
37001	10.0592
37000	10.097
36999	10.2536
36998	10.247
36997	10.187
36994	10.1772
36993	10.1259
36992	10.143
36991	10.195
36990	10.1795
36987	10.0475
36986	10.169
36985	10.2445
36984	10.227
36983	10.437
36980	10.411
36979	10.399
36978	10.385
36977	10.199
36976	10.225
36973	10.313
36972	10.399
36971	10.297
36970	10.085
36969	10.191
36966	10.199
36965	10.169
36964	10.091
36963	10.009
36962	9.869
36959	9.747
36958	9.719
36957	9.741
36956	9.663
36955	9.745
36952	9.687
36951	9.707
36950	9.805
36949	9.861
36948	9.901
36945	9.873
36944	10.0077
36943	9.911
36942	9.855
36941	9.763
36938	9.8325
36937	9.893
36936	9.857
36935	9.797
36934	9.649
36931	9.675
36930	9.663
36929	9.563
36928	9.569
36927	9.521
36924	9.511
36923	9.473
36922	9.469
36921	9.535
36920	9.637
36917	9.597
36916	9.642
36915	9.655
36914	9.519
36913	9.5167
36910	9.487
36909	9.433
36908	9.523
36907	9.459
36906	9.435
36903	9.3097
36902	9.313
36901	9.451
36900	9.4363
36899	9.429
36896	9.311
36895	9.371
36894	9.565
36893	9.411
36889	9.417
36888	9.521
36887	9.559
36886	9.497
36885	9.5756
36882	9.575
36881	9.5679
36880	9.593
36879	9.751
36878	9.6727
36875	9.625
36874	9.623
36873	9.765
36872	9.711
36871	9.721
36868	9.747
36867	9.713
36866	9.585
36865	9.7285
36864	9.707
36861	9.8752
36860	10.015
36859	10.135
36858	10.137
36857	10.191
36854	10.357
36853	10.343
36852	10.275
36851	10.313
36850	10.183
36847	10.1778
36846	10.153
36845	10.085
36844	10.0728
36843	10.059
36840	9.989
36839	9.9227
36838	10.019
36837	9.9535
36836	9.961
36833	9.859
36832	9.886
36831	9.851
36830	9.9859
36829	10.111
36826	10.1286
36825	10.263
36824	10.261
36823	10.118
36822	10.141
36819	10.094
36818	10.0652
36817	9.9987
36816	9.978
36815	9.9918
36812	9.945
36811	9.953
36810	9.9329
36809	9.891
36808	9.879
36805	9.849
36804	9.808
36803	9.767
36802	9.797
36801	9.737
36798	9.6448
36797	9.707
36796	9.664
36795	9.62
36794	9.671
36791	9.685
36790	9.764
36789	9.868
36788	9.836
36787	9.822
36784	9.83
36783	9.719
36782	9.773
36781	9.724
36780	9.7595
36777	9.64
36776	9.565
36775	9.642
36774	9.449
36773	9.324
36770	9.313
36769	9.426
36768	9.4292
36767	9.4486
36766	9.3677
36763	9.3128
36762	9.2837
36761	9.2837
36760	9.3367
36759	9.2991
36756	9.2885
36755	9.1883
36754	9.1728
36753	9.1716
36752	9.1908
36749	9.2404
36748	9.2059
36747	9.2467
36746	9.2317
36745	9.1997
36742	9.2423
36741	9.3023
36740	9.2527
36739	9.2876
36738	9.1668
36735	9.1732
36734	9.1131
36733	8.9113
36732	8.9558
36731	8.9793
36728	8.9706
36727	8.9941
36726	9.0756
36725	9.1128
36724	8.9362
36721	8.8972
36720	8.9082
36719	8.8483
36718	8.8654
36717	8.8527
36714	8.9087
36713	8.8818
36712	8.8377
36711	8.8206
36710	8.816
36707	8.7897
36706	8.8464
36705	8.903
36704	8.8399
36703	8.9304
36700	8.8622
36699	8.8422
36698	8.7082
36697	8.6459
36696	8.6388
36693	8.6269
36692	8.608
36691	8.5135
36690	8.6047
36689	8.6953
36686	8.725
36685	8.7471
36684	8.6506
36683	8.7323
36682	8.7975
36679	8.7929
36678	8.949
36677	8.9413
36676	9.0188
36675	9.073
36672	9.0333
36671	9.1295
36670	9.2089
36669	9.1962
36668	9.2157
36665	9.1483
36664	9.1262
36663	9.1372
36662	9.1184
36661	9.0617
36658	9.0166
36657	9.1825
36656	9.0921
36655	9.0217
36654	9.0758
36651	9.0953
36650	9.1128
36649	9.0158
36648	8.9138
36647	8.8987
36644	8.9183
36643	8.9476
36642	8.8822
36641	8.8933
36640	8.7977
36637	8.7802
36636	8.7796
36635	8.7643
36634	8.7265
36633	8.7355
36630	8.664
36629	8.6962
36628	8.688
36627	8.6563
36626	8.5829
36623	8.6638
36622	8.645
36621	8.6532
36620	8.6307
36619	8.7033
36616	8.64
36615	8.6315
36614	8.6541
36613	8.5632
36612	8.6207
36609	8.5317
36608	8.6402
36607	8.6792
36606	8.6837
36605	8.6315
36602	8.6379
36601	8.6808
36600	8.7225
36599	8.668
36598	8.7063
36595	8.7257
36594	8.7303
36593	8.8055
36592	8.7737
36591	8.783
36588	8.7881
36587	8.7807
36586	8.6713
36585	8.7503
36584	8.671
36581	8.6928
36580	8.5978
36579	8.5618
36578	8.5637
36577	8.6738
36574	8.6626
36573	8.6468
36572	8.6311
36571	8.688
36570	8.6644
36567	8.5717
36566	8.584
36565	8.5284
36564	8.5902
36563	8.6222
36560	8.5981
36559	8.5585
36558	8.7303
36557	8.7747
36556	8.8663
36553	8.8562
36552	8.6157
36551	8.5162
36550	8.5163
36549	8.5252
36546	8.5045
36545	8.4437
36544	8.478
36543	8.4597
36542	8.463
36539	8.464
36538	8.4206
36537	8.4004
36536	8.3946
36535	8.4546
36532	8.4122
36531	8.3681
36530	8.3673
36529	8.371
36528	8.3668
36525	8.5099
36524	8.5278
36523	8.5185
36522	8.517
36521	8.474
36518	8.4518
36517	8.4413
36516	8.4868
36515	8.5181
36514	8.5128
36511	8.5137
36510	8.4787
36509	8.5205
36508	8.5302
36507	8.465
36504	8.4733
36503	8.4022
36502	8.3428
36501	8.4068
36500	8.4282
36497	8.5548
36496	8.5965
36495	8.5501
36494	8.5055
36493	8.4875
36490	8.4412
36489	8.401
36488	8.4374
36487	8.3711
36486	8.3438
36483	8.328
36482	8.3621
36481	8.2997
36480	8.3928
36479	8.345
36476	8.3568
36475	8.3015
36474	8.2867
36473	8.3048
36472	8.3284
36469	8.3017
36468	8.3701
36467	8.2637
36466	8.2342
36465	8.2475
36462	8.1944
36461	8.2334
36460	8.1862
36459	8.1442
36458	8.1212
36455	8.105
36454	8.1289
36453	8.1923
36452	8.1583
36451	8.1808
36448	8.0909
36447	8.1245
36446	8.0886
36445	8.0654
36444	8.147
36441	8.1795
36440	8.1361
36439	8.147
36438	8.111
36437	8.1061
36434	8.1538
36433	8.1502
36432	8.1766
36431	8.2058
36430	8.2393
36427	8.258
36426	8.2004
36425	8.2583
36424	8.2135
36423	8.2923
36420	8.2691
36419	8.3052
36418	8.2893
36417	8.3102
36416	8.2153
36413	8.2963
36412	8.1773
36411	8.1399
36410	8.1571
36409	8.175
36406	8.197
36405	8.1843
36404	8.2192
36403	8.2443
36402	8.3135
36399	8.3349
36398	8.3381
36397	8.375
36396	8.259
36395	8.3332
36392	8.2175
36391	8.2257
36390	8.3072
36389	8.3111
36388	8.289
36385	8.3223
36384	8.2235
36383	8.2606
36382	8.2348
36381	8.2183
36378	8.206
36377	8.1604
36376	8.1516
36375	8.1807
36374	8.1863
36371	8.2112
36370	8.1867
36369	8.256
36368	8.2867
36367	8.2617
36364	8.3628
36363	8.3592
36362	8.3422
36361	8.4102
36360	8.4372
36357	8.5697
36356	8.5895
36355	8.597
36354	8.5944
36353	8.6019
36350	8.5633
36349	8.546
36348	8.5093
36347	8.4985
36346	8.5203
36343	8.4841
36342	8.5095
36341	8.4443
36340	8.4715
36339	8.464
36336	8.3708
36335	8.4085
36334	8.4078
36333	8.431
36332	8.3795
36329	8.4064
36328	8.4485
36327	8.5201
36326	8.4788
36325	8.4953
36322	8.4404
36321	8.4842
36320	8.5168
36319	8.5061
36318	8.6271
36315	8.603
36314	8.6473
36313	8.6366
36312	8.58
36311	8.5997
36308	8.601
36307	8.6094
36306	8.6011
36305	8.4769
36304	8.4682
36301	8.4792
36300	8.4491
36299	8.4541
36298	8.4192
36297	8.4247
36294	8.4096
36293	8.4048
36292	8.4089
36291	8.3614
36290	8.2837
36287	8.3151
36286	8.3125
36285	8.3699
36284	8.4329
36283	8.4674
36280	8.4248
36279	8.3794
36278	8.3793
36277	8.3333
36276	8.3945
36273	8.3907
36272	8.3451
36271	8.4042
36270	8.3691
36269	8.3357
36266	8.3061
36265	8.3037
36264	8.2556
36263	8.2876
36262	8.2814
36259	8.2837
36258	8.3287
36257	8.3075
36256	8.2142
36255	8.2789
36252	8.2307
36251	8.214
36250	8.2548
36249	8.3465
36248	8.317
36245	8.3124
36244	8.27
36243	8.2721
36242	8.2127
36241	8.1982
36238	8.2061
36237	8.1137
36236	8.1658
36235	8.1678
36234	8.1509
36231	8.1124
36230	8.0469
36229	8.1126
36228	8.2044
36227	8.2154
36224	8.2628
36223	8.2885
36222	8.2615
36221	8.2305
36220	8.2599
36217	8.1587
36216	8.1377
36215	8.1208
36214	8.0916
36213	8.066
36210	8.0406
36209	7.9859
36208	7.9259
36207	7.9354
36206	7.9116
36203	7.8659
36202	7.9501
36201	7.8916
36200	7.8712
36199	7.8442
36196	7.8674
36195	7.816
36194	7.8902
36193	7.8282
36192	7.8503
36189	7.7982
36188	7.765
36187	7.7296
36186	7.71
36185	7.719
36182	7.7325
36181	7.7305
36180	7.71
36179	7.775
36178	7.839
36175	7.8956
36174	7.804
36173	7.7745
36172	7.7763
36171	7.8685
36168	7.8993
36167	7.8795
36166	7.9812
36165	7.97
36164	8.009
36160	8.1165
36159	8.1288
36158	8.1052
36157	8.1059
36154	8.0492
36153	8.0545
36152	8.0516
36151	8.0316
36150	8.0305
36147	8.0246
36146	8.096
36145	8.0576
36144	8.026
36143	8.0364
36140	8.0387
36139	8.051
36138	8.0495
36137	8.0815
36136	8.124
36133	8.0916
36132	8.0245
36131	8.0615
36130	8.144
36129	8.1433
36126	8.1781
36125	8.1465
36124	8.2326
36123	8.1002
36122	8.1119
36119	8.0859
36118	8.0934
36117	8.055
36116	8.0425
36115	8.083
36112	8.1247
36111	8.12
36110	7.969
36109	7.9675
36108	7.9105
36105	7.8215
36104	7.7862
36103	7.8433
36102	7.8
36101	7.8105
36098	7.772
36097	7.784
36096	7.8455
36095	7.7918
36094	7.7384
36091	7.6255
36090	7.7155
36089	7.812
36088	7.8093
36087	7.792
36084	7.8038
36083	7.928
36082	7.9726
36081	7.8775
36080	7.9567
36077	7.9064
36076	7.956
36075	7.77
36074	8.025
36073	8.0068
36070	8.0235
36069	7.874
36068	7.852
36067	7.8065
36066	7.837
36063	7.9215
36062	7.8705
36061	7.8655
36060	7.888
36059	7.9855
36056	7.8509
36055	7.8625
36054	7.8113
36053	7.7722
36052	7.8582
36049	7.8863
36048	7.9207
36047	7.9727
36046	7.9722
36045	7.939
36042	7.9218
36041	7.8767
36040	7.9737
36039	7.9345
36038	8.01
36035	8.0284
36034	8.3203
36033	8.3397
36032	8.2618
36031	8.2337
36028	8.1647
36027	8.1634
36026	8.167
36025	8.2036
36024	8.179
36021	8.1878
36020	8.1191
36019	8.1433
36018	8.1576
36017	8.1025
36014	8.05
36013	7.9971
36012	7.968
36011	7.9397
36010	8.0111
36007	7.9356
36006	7.9606
36005	7.9178
36004	7.862
36003	7.9164
36000	7.893
35999	7.9379
35998	7.9465
35997	7.959
35996	7.898
35993	7.9284
35992	7.933
35991	8.0078
35990	8.05
35989	8.0307
35986	8.0652
35985	8.1185
35984	8.068
35983	8.0817
35982	8.085
35979	8.0946
35978	8.0898
35977	8.061
35976	7.9897
35975	7.977
35972	7.989
35971	7.8878
35970	7.9081
35969	7.916
35968	7.9385
35965	7.9335
35964	7.9569
35963	7.9062
35962	8.0434
35961	8.0924
35958	8.0146
35957	8.0233
35956	7.9825
35955	7.8934
35954	7.8413
35951	7.8045
35950	7.7413
35949	7.7451
35948	7.795
35947	7.8107
35944	7.8548
35943	7.8129
35942	7.8384
35941	7.7446
35940	7.7082
35937	7.686
35936	7.6627
35935	7.7145
35934	7.7667
35933	7.7848
35930	7.7433
35929	7.7124
35928	7.6817
35927	7.6269
35926	7.6275
35923	7.6084
35922	7.5896
35921	7.5785
35920	7.609
35919	7.6759
35916	7.6996
35915	7.7495
35914	7.7663
35913	7.7417
35912	7.7233
35909	7.6895
35908	7.7258
35907	7.6649
35906	7.6623
35905	7.699
35902	7.7651
35901	7.7296
35900	7.7636
35899	7.7676
35898	7.8613
35895	7.8716
35894	7.8781
35893	7.9122
35892	7.9795
35891	8.002
35888	7.9975
35887	8.0315
35886	8.0387
35885	8.009
35884	7.9365
35881	7.8653
35880	7.872
35879	7.9306
35878	7.9255
35877	7.9054
35874	7.966
35873	7.9945
35872	7.95
35871	7.951
35870	7.934
35867	7.9335
35866	7.9911
35865	7.9995
35864	7.9869
35863	7.9863
35860	8.0609
35859	8.0819
35858	7.9945
35857	7.9758
35856	7.9855
35853	8.006
35852	8.0359
35851	8.0885
35850	8.0045
35849	7.9938
35846	8.0879
35845	8.0925
35844	8.1013
35843	8.1475
35842	8.1059
35839	8.11
35838	8.0445
35837	8.1265
35836	8.1184
35835	8.128
35832	8.0355
35831	8.0102
35830	8.0305
35829	8.07
35828	8.0675
35825	8.1111
35824	8.1055
35823	8.0335
35822	7.9494
35821	7.932
35818	7.8635
35817	7.9755
35816	8.0185
35815	8.0965
35814	8.0379
35811	8.0225
35810	8.026
35809	8.0245
35808	8.0235
35807	8.039
35804	7.9939
35803	8.03
35802	8.0445
35801	8.071
35800	8.0575
35797	7.9818
35795	7.9341
35794	7.8958
35793	7.85
35790	7.7615
35789	7.7754
35788	7.7666
35787	7.7688
35786	7.7803
35783	7.7562
35782	7.7825
35781	7.7345
35780	7.7745
35779	7.767
35776	7.7622
35775	7.735
35774	7.8035
35773	7.8325
35772	7.8015
35769	7.8125
35768	7.764
35767	7.7675
35766	7.786
35765	7.8175
35762	7.7263
35761	7.7486
35760	7.7299
35759	7.644
35758	7.5785
35755	7.5665
35754	7.57
35753	7.5637
35752	7.5616
35751	7.542
35748	7.5165
35747	7.523
35746	7.5165
35745	7.4922
35744	7.4672
35741	7.4325
35740	7.5015
35739	7.4975
35738	7.5187
35737	7.5565
35734	7.5175
35733	7.5025
35732	7.5095
35731	7.5385
35730	7.565
35727	7.5851
35726	7.5902
35725	7.693
35724	7.7175
35723	7.6176
35720	7.649
35719	7.541
35718	7.5775
35717	7.579
35716	7.5657
35713	7.5885
35712	7.552
35711	7.541
35710	7.5325
35709	7.5374
35706	7.506
35705	7.6025
35704	7.597
35703	7.564
35702	7.5781
35699	7.5845
35698	7.5018
35697	7.5556
35696	7.6119
35695	7.6825
35692	7.5925
35691	7.6115
35690	7.5835
35689	7.6325
35688	7.6087
35685	7.6665
35684	7.7485
35683	7.8075
35682	7.807
35681	7.766
35678	7.7888
35677	7.8606
35676	7.8795
35675	7.9245
35674	7.8775
35671	7.9036
35670	7.812
35669	7.8595
35668	7.8655
35667	7.95
35664	7.9575
35663	8.0125
35662	8.0607
35661	8.0575
35660	8.0125
35657	7.962
35656	8.0444
35655	8.0015
35654	8.0105
35653	7.9875
35650	7.9025
35649	8.0479
35648	8.0825
35647	8.0835
35646	8.0475
35643	8.0225
35642	7.9945
35641	7.9825
35640	7.945
35639	7.9385
35636	7.8575
35635	7.9011
35634	7.8225
35633	7.838
35632	7.7763
35629	7.797
35628	7.7909
35627	7.808
35626	7.847
35625	7.8054
35622	7.75
35621	7.7225
35620	7.7059
35619	7.781
35618	7.7592
35615	7.7203
35614	7.7325
35613	7.7735
35612	7.756
35611	7.7315
35608	7.7315
35607	7.6935
35606	7.6715
35605	7.724
35604	7.6815
35601	7.7145
35600	7.7316
35599	7.755
35598	7.7315
35597	7.7885
35594	7.7765
